3.608566584003471966e-01,1.329821851191190785e-01,1.976090300995028137e-01,4.211956454645598980e-01,3.845065770931642701e-01,9.208751821328218234e-01,6.820926826423592271e-01,4.911099422359017641e-01,7.417337870592464188e-01,9.144024690398855348e-01
3.617537792085080417e-01,5.611818285116880745e-01,4.298214629973102774e-01,8.908464581388788606e-01,5.931252583955980429e-01,2.231881968327916743e-01,1.460066267449794397e-01,5.518631036755464736e-01,1.167232432877899351e-01,5.561635124325359225e-02
6.903435114392552086e-01,9.061250517356963519e-01,7.000974135458645220e-01,2.629481851562746053e-01,3.442363552713134656e-01,6.002882132209675925e-01,5.986238622189860026e-01,6.741453968726205392e-01,1.664673661239154390e-01,6.072166211502286748e-01
3.299701542234003693e-01,6.487057878864476157e-01,5.624472552027688366e-01,7.303897376061516677e-01,3.491206267023384546e-01,9.021329329485956450e-01,5.053541010582451865e-02,9.365241695244108655e-01,4.179848064500889526e-01,1.387811292378431371e-01
7.234681724273375192e-01,7.174381932444663379e-01,3.985146167926077454e-01,8.850222832875075385e-01,2.001644108762555829e-01,4.016912532612249565e-01,8.238045670521904063e-01,3.263733103439584449e-01,5.583969613475815441e-01,1.659232462576399891e-01
5.724187552083405128e-01,5.762469540176895499e-02,9.757173113260547703e-01,4.073622820487464713e-01,4.804045009119050080e-01,3.777155252058963519e-01,8.433021338423749569e-01,6.735016045091158920e-01,2.586950075592809872e-01,7.138607722532723798e-01
4.966802374699189615e-01,8.410526060464247333e-01,4.601561212710802984e-01,5.912387290302755227e-01,6.653805248851907272e-02,2.176629857940183266e-01,2.339571178909828353e-01,1.501880918508918805e-01,8.148374579265288409e-01,6.279033154281482565e-01
2.936099849180705545e-01,1.996171401261298550e-01,6.096204615451364939e-01,4.082431266757374777e-01,7.098120815774300318e-01,4.398401339970779977e-01,8.133027445850002923e-01,6.872189782930252511e-01,1.213681447474439512e-01,8.046530878014599431e-01
9.463375864282644878e-01,4.876860005135461584e-01,9.217822669582772521e-01,3.781017814189774340e-01,5.572436413005096290e-01,6.330079029569611881e-01,6.686278475705729196e-01,5.092857359854126020e-01,6.503020930853552484e-01,8.377806492661172832e-01
8.414874810632908542e-01,7.693550213917323966e-01,1.464871891788182001e-01,3.065174481616534941e-01,8.457364788595489458e-01,6.987460889468575242e-01,6.993002679607077665e-01,8.898568915076484620e-01,2.179924711623467681e-01,6.260986182565806413e-01
9.160823709635422807e-01,2.378879420468204275e-01,9.715390265224694843e-01,3.356571471276471041e-01,7.639398420073943985e-01,4.727361296544005387e-01,8.725424562841488374e-01,9.856696199594366936e-01,1.070705217768701534e+00,3.534367937038172536e-01
1.734789657976589794e-01,5.705775848528837901e-02,9.704250390362583190e-01,2.007600159297874276e-01,3.855710209177407588e-01,9.703007287681220117e-02,7.746651357899179136e-01,4.333011968633424527e-01,2.085917814019363492e-01,8.370660464981465321e-01
2.647121040614296428e-01,4.008600821151295790e-01,7.548195564675113101e-01,1.609264151922089603e-01,9.618236248619667084e-01,3.577397984003226616e-01,5.773243521044024718e-01,9.872977213589536616e-01,9.153891346045597288e-01,2.792297861319409380e-01
3.120506686646469241e-01,1.078312074211420502e-01,8.230010538570213807e-01,7.950685404314186133e-01,2.868721599741005379e-01,4.407321903506339345e-01,1.145439530512888382e-01,6.867211895220487472e-01,7.019831088393514440e-01,2.114946219664570748e-01
5.388451676473882124e-02,7.249069066551379059e-01,5.806273739038700921e-01,4.616398162617358913e-01,3.770872208789732838e-01,4.134288739915821242e-01,7.831330462039481910e-01,7.472600046763372417e-01,1.301677054467567096e-01,1.128354405875096056e-01
9.665097441229271169e-01,4.029431956813058768e-01,2.855988094069656924e-01,3.242724380068588985e-01,1.325473984016056761e-01,8.655949014087205295e-01,2.808917863124826830e-02,1.957781325117180504e-01,5.799882428585856342e-02,3.375477965581740181e-01
1.663430178913196666e-01,4.101286622281880012e-01,2.153056943274553880e-01,4.209111883613378957e-01,5.719253379839883689e-02,7.731946348644048728e-01,6.080220367066435649e-02,1.645812096721683826e-01,6.450107676113099320e-01,8.168344790494463936e-01
3.509501052704304680e-01,4.260164699996219495e-01,9.561806833598540667e-01,8.683492723623820186e-01,2.594017912381670898e-01,5.505876750952056753e-01,7.865066432744837188e-01,8.293806047112668445e-01,1.870794854658117679e-01,4.050346012007687291e-01
9.041138364652004933e-01,5.926742372220402677e-01,8.370816125652486006e-01,4.739609915826820119e-01,8.491627144225092350e-01,8.588778325132278013e-01,5.932434549131819779e-01,7.906730865405023900e-01,1.500590930108801624e-01,2.471333673866243918e-01
7.237348517800924474e-01,8.830967777004370411e-01,1.555137809445586994e-01,1.655630729575554572e-01,6.053724214895850331e-01,2.643421469893291187e-01,1.210413296746576384e-01,8.708183508090335812e-01,1.297772491956696861e-01,4.249532525592631949e-01
8.944076130314095874e-01,1.737838851965191056e-01,3.054760297347750564e-01,8.713016287251189596e-01,8.400133745228636206e-01,8.218552584622739188e-01,8.162753849253628902e-01,8.167521339640599898e-01,5.188788061718410116e-01,3.314185521938739498e-03
1.200212957297421834e-01,4.898716815576582562e-01,8.715522384332751171e-01,8.508131611105832492e-01,9.929559928388409507e-01,5.204291245712400205e-02,8.017652745707196660e-01,8.135798963058870070e-01,3.105710924269169393e-01,4.684321667417601365e-02
9.301255701921755659e-01,1.515082934815566995e-01,5.185809962506418014e-01,8.184894341636397286e-01,1.308155212771799913e-02,8.373481538459920381e-01,2.927874812012783989e-01,3.907523921192652683e-01,8.683692744338274982e-01,8.719868398255617992e-01
5.471522359904373856e-01,7.831349702106671362e-02,1.629069740768669394e-01,9.569173444510232773e-01,1.468798656545883263e-01,8.816366348427273625e-01,7.878473019186862381e-01,3.867827002508225087e-01,1.798480186425277516e-02,6.589926033892856694e-02
8.775825035402685659e-01,8.787433189854589877e-01,2.239576250881356589e-01,8.151975004589169238e-01,8.840098159747574735e-01,6.094528300355918082e-01,8.200719054232293859e-01,2.075934767300258166e-01,1.302042690622684518e-01,5.680399225708244737e-01
5.891907449253612761e-01,6.911285161597887639e-01,6.249081554598789889e-01,4.828866397295150659e-02,5.410987091277282834e-01,7.006129342300183582e-01,5.809948326044811484e-02,8.418777448133840657e-02,1.241489631622181289e-01,1.495862793489454168e-01
1.140580758623780389e-01,7.350876290726385820e-01,1.604404652270564613e-01,7.480526401869845854e-01,3.888928279646051145e-01,9.065020666170220398e-02,9.476178584742005473e-01,7.992056184318752088e-02,1.486117200604180066e-01,9.496015559380195370e-01
9.338177996682724968e-01,1.425734260827082878e-01,9.934494765038835995e-01,9.016317129808049113e-01,7.719755725334298546e-02,7.720081260045537075e-01,6.252098227840241496e-01,4.805820404806582236e-01,1.946513049210899515e-01,1.284141977514368094e-01
1.355425256552234003e-01,5.987192107918464234e-01,8.472722206948886114e-01,1.450728580062746742e-01,3.490836371499956847e-01,9.280188119507631894e-01,7.977949281411302884e-01,2.179862325771121379e-01,6.164606776087130369e-01,6.084151652492097995e-01
9.330750329084624983e-01,7.868291645173690618e-01,2.021749096625081732e-01,8.661939138217622514e-01,6.930432924593814548e-01,1.912871161496241257e-01,9.144850054858000288e-01,4.537555231135536049e-01,3.442296541955823796e-01,6.395683173878679018e-01
7.245575350625440558e-01,5.323940982255759291e-01,9.767976409808865057e-03,4.735210843485471166e-02,6.976505159835703074e-01,3.249874875389167084e-01,5.742324382260473037e-01,7.243769688436931808e-01,5.823081014429469793e-01,9.726175195510367022e-02
9.753685616914379297e-01,4.699451663124202261e-01,5.898267182205785275e-02,9.387922547721250233e-01,3.945548029653810351e-01,7.803286332791087299e-01,2.575759674161437474e-02,3.863488160565964336e-02,1.316662530031507128e-01,3.731580177765742024e-01
4.791031599692039400e-01,5.828974676523126508e-01,3.878229235836744282e-01,8.213424291410353906e-01,7.117186824495307373e-01,3.417761112576722660e-01,7.334773525811459916e-01,9.679973314496540526e-01,9.192485970081263336e-01,9.689459603624372974e-01
3.154099993099995780e-01,8.149625022427178234e-01,3.763858825297843325e-01,1.280166966740653445e-01,9.283539242445265627e-01,5.119684912437835189e-01,5.513101937277489206e-01,5.754456861667750500e-01,4.279189344169291864e-01,1.861087238903372798e-01
8.711795816333357534e-01,4.690446744611287411e-01,3.401171832274962892e-01,3.551407098167075338e-01,8.493831261631441532e-01,6.634792925737394986e-01,6.381829661095996808e-01,3.136672626949086329e-01,4.421097392453910979e-01,4.980392155069212068e-01
8.978267166938720401e-01,7.688509173510037487e-01,1.019094050055203038e+00,8.247679623356251044e-01,5.759971175633530338e-01,9.133709077359524198e-01,1.558551582666370394e-01,3.002275100939559849e-01,9.914970756528189433e-02,4.907529188758530392e-02
9.950715298590688818e-01,3.129724846697089502e-01,2.271740442756849943e-01,1.948722321331460838e-01,9.102244427290712148e-01,7.975670480677909957e-02,9.235700386724871036e-01,6.666759424808167411e-01,4.459626835230326991e-01,9.210990530440817947e-01
9.719813947160109713e-01,4.231390036972962343e-01,7.599845208393061213e-01,6.014631563267124337e-01,1.725728041676836688e-01,9.768179289908263119e-01,2.063557563352327595e-01,1.559717179425933187e-01,6.383796579002349869e-01,4.861278288184129326e-01
2.906068401647644572e-01,9.182203196527831679e-01,3.060285897147074774e-02,6.338474131712358295e-01,2.900848002449607499e-02,3.574592500785003235e-01,4.634561059617660073e-01,2.216972878893610499e-01,3.316887863943221992e-01,4.920169337982656099e-01
3.740938107841888516e-01,5.634358662946983287e-01,1.132527781061252403e+00,2.787475496208519643e-01,7.499058309344555084e-01,2.664968039582570336e-01,2.367003968116940527e-01,1.132061101629415534e+00,6.633511061854202584e-01,1.040954953280722517e+00
1.589200255780395254e-01,9.126389825799562372e-01,6.482560879154277700e-01,3.242468660800024161e-03,3.191472104386335884e-01,5.157134099062946619e-01,1.474317799331216206e-01,7.391151328318500413e-01,5.321295549365879785e-01,8.591759321923202464e-01
6.146912862550264478e-01,9.462089400370051750e-01,1.522579578073900430e-01,2.240433274329393099e-01,5.314977404634761982e-01,9.100073059016122734e-01,9.176068490902924424e-01,8.925453168335395482e-01,4.613883559988335437e-01,8.511542730116296029e-01
1.213374543927884242e-01,3.182623873669243597e-02,8.556759510202184282e-01,3.193366618419163361e-01,2.250823241359807270e-01,8.920351289440198173e-01,2.185108402363838964e-01,5.093388968896396252e-01,8.052379674777264684e-01,2.565228108416162112e-01
5.569175004781390381e-02,3.031835512174896330e-02,4.754310755818537126e-01,9.273944321466341956e-01,8.768506848569650458e-01,8.828889880970567372e-01,1.787880514076936045e-01,9.201039990905346411e-02,4.377211378026375499e-01,8.702650497784848449e-01
1.542922329673648285e-01,2.109247647730740916e-01,1.978050633223614740e-01,5.600233085943103761e-01,5.492605805073649261e-01,7.385938622380239238e-02,9.813229496675370811e-01,7.340337570729248418e-01,6.650512918799826867e-01,3.071893840128615549e-01
6.230568501913118507e-01,5.771511406326178539e-01,7.435011795783155186e-01,5.108501036621532210e-01,4.412569957369478768e-01,6.537370554076301632e-01,7.849693622457359909e-01,2.362203024481761560e-01,5.131932169159203472e-01,8.980897844571834598e-01
9.857462184482437273e-01,4.638616259706088707e-01,4.265688767730123621e-01,4.887544204240147350e-01,1.905474934466423464e-01,1.604951083185893745e-01,3.619333268877590326e-01,2.133644678942654416e-01,9.677147429831668424e-01,2.215422571908352012e-01
4.369433750472635491e-01,4.947032150582947319e-01,2.115366530706440928e-01,3.912507516595006285e-01,3.941041183394558001e-01,5.683518616912046628e-01,2.526785272309772790e-01,2.105620446748102392e-01,6.471210347302411292e-02,1.023623160566744072e+00
6.250006549961950597e-01,6.699694713127536394e-01,9.906259701189464861e-01,1.796199927528989437e-01,2.833345373112768906e-01,2.957674986867545042e-01,4.351479152667864780e-01,7.456958548474175164e-01,7.993016804655099783e-01,8.508325475737633647e-01
5.178785894898468856e-01,4.136524220113513284e-02,9.259664633876977247e-01,6.427751979961622286e-01,4.560017346869935650e-01,2.266373503606324835e-01,3.886203558273181313e-01,8.848600353004871799e-01,2.396801138521462704e-01,4.476258077500124832e-01
6.040212475607961151e-01,3.847787651008471865e-02,2.972215521567587171e-01,9.333825581012985539e-01,2.327029538578621048e-01,5.131212940782469145e-01,2.478792415437668373e-01,9.905802533275273047e-01,4.712715248310983540e-02,1.001532199309241866e-01
7.333112589930668168e-02,4.436742221204970082e-02,1.430029201258988802e-01,3.549092216171683134e-01,7.787395288212850541e-01,3.038308693041140707e-01,5.267750455111084307e-01,9.036993399016656214e-01,3.529372086231234995e-01,3.560189461697376156e-01
6.440301833542972920e-01,7.452312826681567470e-01,2.051811308518753929e-01,4.867095554341125396e-01,7.661486368012687675e-01,4.387500738184045845e-01,2.821080597816932878e-01,6.193784464023677216e-01,1.059545539863819830e-01,3.448752462105362238e-01
7.104005490823739333e-01,9.836323925709544724e-02,7.825926221334454924e-01,8.837887290565216158e-02,1.992727062248310643e-01,4.043218270673182291e-01,5.550098152940138307e-01,3.163873049820800087e-01,8.723247165912959566e-01,4.891646564748565185e-01
5.635684387266902684e-01,1.268221215250597833e-02,3.109698895824286602e-01,9.656762541662065047e-01,4.941749433097741839e-01,9.421453198528708661e-01,3.617893535214083967e-01,5.145614210612582395e-01,9.624997908132418845e-01,3.853727291506144903e-01
1.612849134767697645e-01,4.423737814241122113e-01,2.244199763048042584e-01,3.883065925207737079e-01,2.362532348527816017e-01,5.317051588607597523e-01,3.597514709441863578e-01,8.384557379664308030e-01,9.099643558551324674e-01,9.004076650551358085e-01
4.672430599316637068e-01,3.427986691275713982e-01,3.860038941555784531e-01,2.272022871877938943e-01,6.118406465489575341e-01,1.215839684592504577e-01,6.485394864909428403e-01,2.137589370963954849e-02,3.702078899015919244e-01,7.115501976403657558e-01
9.672736678102767938e-01,3.443081016171423148e-02,9.318677943203351743e-01,5.088829648416843821e-01,8.833426101695173172e-01,8.642556984674051312e-01,5.448612765328725294e-01,3.998569231038662242e-01,9.264152258228472991e-01,1.217258849791831299e-01
5.955732209883546346e-01,5.471135778888104317e-01,2.583216629990428004e-01,3.597350667240019062e-01,4.383569610787296789e-01,3.225320901968106169e-01,2.376249675423193208e-01,8.224285625670515465e-01,8.471908793743515576e-01,2.106413510543966305e-01
8.811908462690503097e-01,8.632547639977987686e-01,7.571454458792180597e-01,6.797431468337475913e-01,9.354341346851129391e-01,2.196149778567967337e-01,9.112744350067788490e-01,7.717298669206751338e-02,3.579209072788183121e-01,9.031441822848639278e-01
3.249907383706024389e-01,3.429517614287187488e-01,1.640535854591338438e-01,2.870659537483654100e-01,2.033045167620264326e-01,6.892769591343260727e-01,1.705575495070315029e-01,3.868634823203079831e-01,3.317260856234599542e-01,9.180315410680539578e-02
1.106210950528870196e+00,9.168589640934805551e-01,6.229299701385022647e-01,8.758419025488486387e-01,4.423235283322362044e-01,7.962442594643056593e-01,5.147563815200506543e-01,8.381518897190136652e-01,3.330985945161712980e-01,5.470704289272941834e-01
4.700217096526840832e-01,1.429057176625121439e-01,4.629753889603243078e-01,9.290065549073245332e-02,3.281031245519222539e-01,4.163194977294362165e-01,3.636133644174677215e-01,4.615211033743698010e-01,7.961421808174495851e-02,7.085324180918036729e-01
8.773749538894630717e-01,8.277266608528782710e-01,5.453706420649909736e-01,6.636245504691481445e-01,6.106812747864797108e-01,8.351583622326826939e-01,3.661352905484357989e-01,7.653658798355377213e-01,1.293331148470231728e-01,4.738790914783052033e-01
